vriSection_6_dict_6;funcPurposeTownhouse
vriSection_6_dict_6;funcPurposeTradeBuilding
vriSection_6_dict_6;funcPurposeTradeEntertainmentBuilding
vriSection_6_dict_6;funcPurposeTradeComplex
vriSection_6_dict_6;funcPurposeOtherHealthCare
vriSection_6_dict_6;funcPurposePolyclinic
vriSection_6_dict_6;funcPurposeHospital
vriSection_6_dict_6;funcPurposeWarehouse
vriSection_6_dict_6;funcPurposeSport
vriSection_6_dict_6;funcPurposeSchool
vriSection_6_dict_6;funcPurposeKindergarten
vriSection_6_dict_6;funcPurposeResidentialComplexWithApartments
vriSection_6_dict_6;funcPurposeResidentialComplex
vriSection_6_dict_6;funcPurposeComplexDevelopment
vriSection_6_dict_6;funcPurposeLivingBuilding
vriSection_6_dict_6;funcPurposeOfficeBuilding
vriSection_6_dict_6;funcPurposeOfficeComplexWithApartments
vriSection_6_dict_6;funcPurposeOfficeComplex
vriSection_6_dict_6;funcPurposeHotel
vriSection_6_dict_6;funcPurposeCottage
vriSection_6_dict_6;без технологической составляющей
vriSection_6_dict_6;funcPurposeIndividualHousing
vriSection_6_dict_6;funcPurposeProductionActivity
vriSection_6_dict_6;funcPurposeTransportInfrastructure
vriSection_6_dict_7;funcPurposeParking
vriSection_6_dict_7;funcPurposeAutoTechCenter
vriSection_6_dict_7;funcPurposeApartments
vriSection_6_dict_7;funcPurposeExhibitionBuilding
vriSection_6_dict_7;funcPurposeExhibitionComplex
vriSection_6_dict_7;funcPurposeLogisticsComplex
vriSection_6_dict_7;funcPurposeMultiFunctionalComplex
vriSection_6_dict_7;funcPurposeFireDepartment
vriSection_6_dict_7;funcPurposeOtherCommercialFacility
vriSection_6_dict_7;funcPurposeOtherSocialFacility
vriSection_6_dict_7;funcPurposeEntertainmentComplex
vriSection_6_dict_7;funcPurposeTownhouse
vriSection_6_dict_7;funcPurposeTradeBuilding
vriSection_6_dict_7;funcPurposeTradeEntertainmentBuilding
vriSection_6_dict_7;funcPurposeTradeComplex
vriSection_6_dict_7;funcPurposeOtherHealthCare
vriSection_6_dict_7;funcPurposePolyclinic
vriSection_6_dict_7;funcPurposeHospital
vriSection_6_dict_7;funcPurposeWarehouse
vriSection_6_dict_7;funcPurposeSport
vriSection_6_dict_7;funcPurposeSchool
vriSection_6_dict_7;funcPurposeKindergarten
vriSection_6_dict_7;funcPurposeResidentialComplexWithApartments
vriSection_6_dict_7;funcPurposeResidentialComplex
vriSection_6_dict_7;funcPurposeComplexDevelopment
vriSection_6_dict_7;funcPurposeLivingBuilding
vriSection_6_dict_7;funcPurposeOfficeBuilding
vriSection_6_dict_7;funcPurposeOfficeComplexWithApartments
vriSection_6_dict_7;funcPurposeOfficeComplex
vriSection_6_dict_7;funcPurposeHotel
vriSection_6_dict_7;funcPurposeCottage
vriSection_6_dict_7;без технологической составляющей
vriSection_6_dict_7;funcPurposeIndividualHousing
vriSection_6_dict_7;funcPurposeProductionActivity
vriSection_6_dict_7_1;funcPurposeTransportInfrastructure
vriSection_6_dict_7_1;funcPurposeParking
vriSection_6_dict_7_1;funcPurposeAutoTechCenter
vriSection_6_dict_7_1;funcPurposeApartments
vriSection_6_dict_7_1;funcPurposeExhibitionBuilding
vriSection_6_dict_7_1;funcPurposeExhibitionComplex
vriSection_6_dict_7_1;funcPurposeLogisticsComplex
vriSection_6_dict_7_1;funcPurposeMultiFunctionalComplex
vriSection_6_dict_7_1;funcPurposeFireDepartment
vriSection_6_dict_7_1;funcPurposeOtherCommercialFacility
vriSection_6_dict_7_1;funcPurposeOtherSocialFacility
vriSection_6_dict_7_1;funcPurposeEntertainmentComplex
vriSection_6_dict_7_1;funcPurposeTownhouse
vriSection_6_dict_7_1;funcPurposeTradeBuilding
vriSection_6_dict_7_1;funcPurposeTradeEntertainmentBuilding
vriSection_6_dict_7_1;funcPurposeTradeComplex
vriSection_6_dict_7_1;funcPurposeOtherHealthCare
vriSection_6_dict_7_1;funcPurposePolyclinic
vriSection_6_dict_7_1;funcPurposeHospital
vriSection_6_dict_7_1;funcPurposeWarehouse
vriSection_6_dict_7_1;funcPurposeSport
vriSection_6_dict_7_1;funcPurposeSchool
vriSection_6_dict_7_1;funcPurposeKindergarten
vriSection_6_dict_7_1;funcPurposeResidentialComplexWithApartments
vriSection_6_dict_7_1;funcPurposeResidentialComplex
vriSection_6_dict_7_1;funcPurposeComplexDevelopment
vriSection_6_dict_7_1;funcPurposeLivingBuilding
vriSection_6_dict_7_1;funcPurposeOfficeBuilding
vriSection_6_dict_7_1;funcPurposeOfficeComplexWithApartments
vriSection_6_dict_7_1;funcPurposeOfficeComplex
vriSection_6_dict_7_1;funcPurposeHotel
vriSection_6_dict_7_1;funcPurposeCottage
vriSection_6_dict_7_1;без технологической составляющей
vriSection_6_dict_7_1;funcPurposeIndividualHousing
vriSection_6_dict_7_1;funcPurposeProductionActivity
vriSection_6_dict_7_1;funcPurposeTransportInfrastructure
vriSection_6_dict_8;funcPurposeParking
vriSection_6_dict_8;funcPurposeAutoTechCenter
vriSection_6_dict_8;funcPurposeApartments
vriSection_6_dict_8;funcPurposeExhibitionBuilding
vriSection_6_dict_8;funcPurposeExhibitionComplex
vriSection_6_dict_8;funcPurposeLogisticsComplex
vriSection_6_dict_8;funcPurposeMultiFunctionalComplex
vriSection_6_dict_8;funcPurposeFireDepartment
vriSection_6_dict_8;funcPurposeOtherCommercialFacility
vriSection_6_dict_8;funcPurposeOtherSocialFacility
vriSection_6_dict_8;funcPurposeEntertainmentComplex
vriSection_6_dict_8;funcPurposeTownhouse
vriSection_6_dict_8;funcPurposeTradeBuilding
vriSection_6_dict_8;funcPurposeTradeEntertainmentBuilding
vriSection_6_dict_8;funcPurposeTradeComplex
vriSection_6_dict_8;funcPurposeOtherHealthCare
vriSection_6_dict_8;funcPurposePolyclinic
vriSection_6_dict_8;funcPurposeHospital
vriSection_6_dict_8;funcPurposeWarehouse
vriSection_6_dict_8;funcPurposeSport
vriSection_6_dict_8;funcPurposeSchool
vriSection_6_dict_8;funcPurposeKindergarten
vriSection_6_dict_8;funcPurposeResidentialComplexWithApartments
vriSection_6_dict_8;funcPurposeResidentialComplex
vriSection_6_dict_8;funcPurposeComplexDevelopment
vriSection_6_dict_8;funcPurposeLivingBuilding
vriSection_6_dict_8;funcPurposeOfficeBuilding
vriSection_6_dict_8;funcPurposeOfficeComplexWithApartments
vriSection_6_dict_8;funcPurposeOfficeComplex
vriSection_6_dict_8;funcPurposeHotel
vriSection_6_dict_8;funcPurposeCottage
vriSection_6_dict_9;без технологической составляющей
vriSection_6_dict_9;funcPurposeIndividualHousing
vriSection_6_dict_9;funcPurposeEngineeringInfrastructure
vriSection_6_dict_9;funcPurposeTransportInfrastructure
vriSection_6_dict_9;funcPurposeParking
vriSection_6_dict_9;funcPurposeAutoTechCenter
vriSection_6_dict_9;funcPurposeApartments
vriSection_6_dict_9;funcPurposeExhibitionBuilding
vriSection_6_dict_9;funcPurposeExhibitionComplex
vriSection_6_dict_9;funcPurposeMultiFunctionalComplex
vriSection_6_dict_9;funcPurposeFireDepartment
vriSection_6_dict_9;funcPurposeOtherCommercialFacility
vriSection_6_dict_9;funcPurposeOtherSocialFacility
vriSection_6_dict_9;funcPurposeEntertainmentComplex
vriSection_6_dict_9;funcPurposeTownhouse
vriSection_6_dict_9;funcPurposeTradeBuilding
vriSection_6_dict_9;funcPurposeTradeEntertainmentBuilding
vriSection_6_dict_9;funcPurposeTradeComplex
vriSection_6_dict_9;funcPurposeOtherHealthCare
vriSection_6_dict_9;funcPurposePolyclinic
vriSection_6_dict_9;funcPurposeHospital
vriSection_6_dict_9;funcPurposeSport
vriSection_6_dict_9;funcPurposeSchool
vriSection_6_dict_9;funcPurposeKindergarten
vriSection_6_dict_9;funcPurposeResidentialComplexWithApartments
vriSection_6_dict_9;funcPurposeResidentialComplex
vriSection_6_dict_9;funcPurposeComplexDevelopment
vriSection_6_dict_9;funcPurposeLivingBuilding
vriSection_6_dict_9;funcPurposeOfficeBuilding
vriSection_6_dict_9;funcPurposeOfficeComplexWithApartments
vriSection_6_dict_9;funcPurposeOfficeComplex
vriSection_6_dict_9;funcPurposeHotel
vriSection_6_dict_9;funcPurposeCottage
vriSection_6_dict_9;без технологической составляющей
vriSection_6_dict_9;funcPurposeIndividualHousing
vriSection_6_dict_9;funcPurposeProductionActivity
vriSection_6_dict_9;funcPurposeEngineeringInfrastructure
vriSection_6_dict_9;funcPurposeTransportInfrastructure
vriSection_6_dict_9_1;funcPurposeParking
vriSection_6_dict_9_1;funcPurposeAutoTechCenter
vriSection_6_dict_9_1;funcPurposeApartments
vriSection_6_dict_9_1;funcPurposeExhibitionBuilding
vriSection_6_dict_9_1;funcPurposeExhibitionComplex
vriSection_6_dict_9_1;funcPurposeMultiFunctionalComplex
vriSection_6_dict_9_1;funcPurposeFireDepartment
vriSection_6_dict_9_1;funcPurposeOtherCommercialFacility
vriSection_6_dict_9_1;funcPurposeOtherSocialFacility
vriSection_6_dict_9_1;funcPurposeEntertainmentComplex
vriSection_6_dict_9_1;funcPurposeTownhouse
vriSection_6_dict_9_1;funcPurposeTradeBuilding
vriSection_6_dict_9_1;funcPurposeTradeEntertainmentBuilding
vriSection_6_dict_9_1;funcPurposeTradeComplex
vriSection_6_dict_9_1;funcPurposeOtherHealthCare
vriSection_6_dict_9_1;funcPurposePolyclinic
vriSection_6_dict_9_1;funcPurposeHospital
vriSection_6_dict_9_1;funcPurposeSport
vriSection_6_dict_9_1;funcPurposeSchool
vriSection_6_dict_9_1;funcPurposeKindergarten
vriSection_6_dict_9_1;funcPurposeResidentialComplexWithApartments
vriSection_6_dict_9_1;funcPurposeResidentialComplex
vriSection_6_dict_9_1;funcPurposeComplexDevelopment
vriSection_6_dict_9_1;funcPurposeLivingBuilding
vriSection_6_dict_9_1;funcPurposeOfficeBuilding
vriSection_6_dict_9_1;funcPurposeOfficeComplexWithApartments
vriSection_6_dict_9_1;funcPurposeOfficeComplex
vriSection_6_dict_9_1;funcPurposeHotel
vriSection_6_dict_9_1;funcPurposeCottage
vriSection_6_dict_9_1;без технологической составляющей
vriSection_6_dict_9_1;funcPurposeIndividualHousing
vriSection_6_dict_9_1;funcPurposeProductionActivity
vriSection_6_dict_9_1;funcPurposeEngineeringInfrastructure
vriSection_6_dict_9_1;funcPurposeTransportInfrastructure
vriSection_6_dict_10;funcPurposeParking
vriSection_6_dict_10;funcPurposeAutoTechCenter
vriSection_6_dict_10;funcPurposeApartments
vriSection_6_dict_10;funcPurposeExhibitionBuilding
vriSection_6_dict_10;funcPurposeExhibitionComplex
vriSection_6_dict_10;funcPurposeLogisticsComplex
vriSection_6_dict_10;funcPurposeMultiFunctionalComplex
vriSection_6_dict_10;funcPurposeFireDepartment
vriSection_6_dict_10;funcPurposeOtherCommercialFacility
vriSection_6_dict_10;funcPurposeOtherSocialFacility
vriSection_6_dict_10;funcPurposeEntertainmentComplex
vriSection_6_dict_10;funcPurposeTownhouse
vriSection_6_dict_10;funcPurposeTradeBuilding
vriSection_6_dict_10;funcPurposeTradeEntertainmentBuilding
vriSection_6_dict_10;funcPurposeTradeComplex
vriSection_6_dict_10;funcPurposeOtherHealthCare
vriSection_6_dict_10;funcPurposePolyclinic
vriSection_6_dict_10;funcPurposeHospital
vriSection_6_dict_10;funcPurposeWarehouse
vriSection_6_dict_10;funcPurposeSport
vriSection_6_dict_10;funcPurposeSchool
vriSection_6_dict_10;funcPurposeKindergarten
vriSection_6_dict_10;funcPurposeResidentialComplexWithApartments
vriSection_6_dict_10;funcPurposeResidentialComplex
vriSection_6_dict_10;funcPurposeComplexDevelopment
vriSection_6_dict_10;funcPurposeLivingBuilding
vriSection_6_dict_10;funcPurposeOfficeBuilding
vriSection_6_dict_10;funcPurposeOfficeComplexWithApartments
vriSection_6_dict_10;funcPurposeOfficeComplex
vriSection_6_dict_10;funcPurposeHotel
vriSection_6_dict_10;funcPurposeCottage
vriSection_6_dict_10;без технологической составляющей
vriSection_6_dict_10;funcPurposeIndividualHousing
vriSection_6_dict_10;funcPurposeProductionActivity
vriSection_6_dict_10;funcPurposeTransportInfrastructure
vriSection_6_dict_11;funcPurposeParking
vriSection_6_dict_11;funcPurposeAutoTechCenter
vriSection_6_dict_11;funcPurposeApartments
vriSection_6_dict_11;funcPurposeExhibitionBuilding
vriSection_6_dict_11;funcPurposeExhibitionComplex
vriSection_6_dict_11;funcPurposeLogisticsComplex
vriSection_6_dict_11;funcPurposeMultiFunctionalComplex
vriSection_6_dict_11;funcPurposeFireDepartment
vriSection_6_dict_11;funcPurposeOtherCommercialFacility
vriSection_6_dict_11;funcPurposeOtherSocialFacility
vriSection_6_dict_11;funcPurposeEntertainmentComplex
vriSection_6_dict_11;funcPurposeTownhouse
vriSection_6_dict_11;funcPurposeTradeBuilding
vriSection_6_dict_11;funcPurposeTradeEntertainmentBuilding
vriSection_6_dict_11;funcPurposeTradeComplex
vriSection_6_dict_11;funcPurposeOtherHealthCare
vriSection_6_dict_11;funcPurposePolyclinic
vriSection_6_dict_11;funcPurposeHospital
vriSection_6_dict_11;funcPurposeWarehouse
vriSection_6_dict_11;funcPurposeSport
vriSection_6_dict_11;funcPurposeSchool
vriSection_6_dict_11;funcPurposeKindergarten
vriSection_6_dict_11;funcPurposeResidentialComplexWithApartments
vriSection_6_dict_11;funcPurposeResidentialComplex
vriSection_6_dict_11;funcPurposeComplexDevelopment
vriSection_6_dict_11;funcPurposeLivingBuilding
vriSection_6_dict_11;funcPurposeOfficeBuilding
vriSection_6_dict_11;funcPurposeOfficeComplexWithApartments
vriSection_6_dict_11;funcPurposeOfficeComplex
vriSection_6_dict_11;funcPurposeHotel
vriSection_6_dict_11;funcPurposeCottage
vriSection_6_dict_11;без технологической составляющей
vriSection_6_dict_11;funcPurposeIndividualHousing
vriSection_6_dict_11;funcPurposeProductionActivity
vriSection_6_dict_11;funcPurposeTransportInfrastructure
vriSection_6_dict_12;funcPurposeParking
vriSection_6_dict_12;funcPurposeAutoTechCenter
vriSection_6_dict_12;funcPurposeApartments
vriSection_6_dict_12;funcPurposeExhibitionBuilding
vriSection_6_dict_12;funcPurposeExhibitionComplex
vriSection_6_dict_12;funcPurposeLogisticsComplex
vriSection_6_dict_12;funcPurposeMultiFunctionalComplex
vriSection_6_dict_12;funcPurposeFireDepartment
vriSection_6_dict_12;funcPurposeOtherCommercialFacility
vriSection_6_dict_12;funcPurposeOtherSocialFacility
vriSection_6_dict_12;funcPurposeEntertainmentComplex
vriSection_6_dict_12;funcPurposeTownhouse
vriSection_6_dict_12;funcPurposeTradeBuilding
vriSection_6_dict_12;funcPurposeTradeEntertainmentBuilding
vriSection_6_dict_12;funcPurposeTradeComplex
vriSection_6_dict_12;funcPurposeOtherHealthCare
vriSection_6_dict_12;funcPurposePolyclinic
vriSection_6_dict_12;funcPurposeHospital
vriSection_6_dict_12;funcPurposeWarehouse
vriSection_6_dict_12;funcPurposeSport
vriSection_6_dict_12;funcPurposeSchool
vriSection_6_dict_12;funcPurposeKindergarten
vriSection_6_dict_12;funcPurposeResidentialComplexWithApartments
vriSection_6_dict_12;funcPurposeResidentialComplex
vriSection_6_dict_12;funcPurposeComplexDevelopment
vriSection_6_dict_12;funcPurposeLivingBuilding
vriSection_6_dict_12;funcPurposeOfficeBuilding
vriSection_6_dict_12;funcPurposeOfficeComplexWithApartments
vriSection_6_dict_12;funcPurposeOfficeComplex
vriSection_6_dict_12;funcPurposeHotel
vriSection_6_dict_12;funcPurposeCottage
vriSection_6_dict_12;без технологической составляющей
vriSection_6_dict_12;funcPurposeIndividualHousing
vriSection_6_dict_12;funcPurposeProductionActivity
vriSection_6_dict_12;funcPurposeTransportInfrastructure
vriSection_7_dict_0;funcPurposeParking
vriSection_7_dict_0;funcPurposeAutoTechCenter
vriSection_7_dict_0;funcPurposeApartments
vriSection_7_dict_0;funcPurposeExhibitionBuilding
vriSection_7_dict_0;funcPurposeExhibitionComplex
vriSection_7_dict_0;funcPurposeLogisticsComplex
vriSection_7_dict_0;funcPurposeMultiFunctionalComplex
vriSection_7_dict_0;funcPurposeFireDepartment
vriSection_7_dict_0;funcPurposeOtherCommercialFacility
vriSection_7_dict_0;funcPurposeOtherSocialFacility
vriSection_7_dict_0;funcPurposeEntertainmentComplex
vriSection_7_dict_0;funcPurposeTownhouse
vriSection_7_dict_0;funcPurposeTradeBuilding
vriSection_7_dict_0;funcPurposeTradeEntertainmentBuilding
vriSection_7_dict_0;funcPurposeTradeComplex
vriSection_7_dict_0;funcPurposeOtherHealthCare
vriSection_7_dict_0;funcPurposePolyclinic
vriSection_7_dict_0;funcPurposeHospital
vriSection_7_dict_0;funcPurposeWarehouse
vriSection_7_dict_0;funcPurposeSport
vriSection_7_dict_0;funcPurposeSchool
vriSection_7_dict_0;funcPurposeKindergarten
vriSection_7_dict_0;funcPurposeResidentialComplexWithApartments
vriSection_7_dict_0;funcPurposeResidentialComplex
vriSection_7_dict_0;funcPurposeComplexDevelopment
vriSection_7_dict_0;funcPurposeLivingBuilding
vriSection_7_dict_0;funcPurposeOfficeBuilding
vriSection_7_dict_0;funcPurposeOfficeComplexWithApartments
vriSection_7_dict_0;funcPurposeOfficeComplex
vriSection_7_dict_0;funcPurposeHotel
vriSection_7_dict_0;funcPurposeCottage
vriSection_7_dict_0;без технологической составляющей
vriSection_7_dict_0;funcPurposeIndividualHousing
vriSection_7_dict_0;funcPurposeProductionActivity
vriSection_7_dict_0;funcPurposeEngineeringInfrastructure
vriSection_7_dict_1;funcPurposeParking
vriSection_7_dict_1;funcPurposeAutoTechCenter
vriSection_7_dict_1;funcPurposeApartments
vriSection_7_dict_1;funcPurposeExhibitionBuilding
vriSection_7_dict_1;funcPurposeExhibitionComplex
vriSection_7_dict_1;funcPurposeLogisticsComplex
vriSection_7_dict_1;funcPurposeMultiFunctionalComplex
vriSection_7_dict_1;funcPurposeFireDepartment
vriSection_7_dict_1;funcPurposeOtherCommercialFacility
vriSection_7_dict_1;funcPurposeOtherSocialFacility
vriSection_7_dict_1;funcPurposeEntertainmentComplex
vriSection_7_dict_1;funcPurposeTownhouse
vriSection_7_dict_1;funcPurposeTradeBuilding
vriSection_7_dict_1;funcPurposeTradeEntertainmentBuilding
vriSection_7_dict_1;funcPurposeTradeComplex
vriSection_7_dict_1;funcPurposeOtherHealthCare
vriSection_7_dict_1;funcPurposePolyclinic
vriSection_7_dict_1;funcPurposeHospital
vriSection_7_dict_1;funcPurposeWarehouse
vriSection_7_dict_1;funcPurposeSport
vriSection_7_dict_1;funcPurposeSchool
vriSection_7_dict_1;funcPurposeKindergarten
vriSection_7_dict_1;funcPurposeResidentialComplexWithApartments
vriSection_7_dict_1;funcPurposeResidentialComplex
vriSection_7_dict_1;funcPurposeComplexDevelopment
vriSection_7_dict_1;funcPurposeLivingBuilding
vriSection_7_dict_1;funcPurposeOfficeBuilding
vriSection_7_dict_1;funcPurposeOfficeComplexWithApartments
vriSection_7_dict_1;funcPurposeOfficeComplex
vriSection_7_dict_1;funcPurposeHotel
vriSection_7_dict_1;funcPurposeCottage
vriSection_7_dict_1;без технологической составляющей
vriSection_7_dict_1;funcPurposeIndividualHousing
vriSection_7_dict_1;funcPurposeProductionActivity
vriSection_7_dict_1;funcPurposeEngineeringInfrastructure
vriSection_7_dict_1_1;funcPurposeParking
vriSection_7_dict_1_1;funcPurposeAutoTechCenter
vriSection_7_dict_1_1;funcPurposeApartments
vriSection_7_dict_1_1;funcPurposeExhibitionBuilding
vriSection_7_dict_1_1;funcPurposeExhibitionComplex
vriSection_7_dict_1_1;funcPurposeLogisticsComplex
vriSection_7_dict_1_1;funcPurposeMultiFunctionalComplex
vriSection_7_dict_1_1;funcPurposeFireDepartment
vriSection_7_dict_1_1;funcPurposeOtherCommercialFacility
vriSection_7_dict_1_1;funcPurposeOtherSocialFacility
vriSection_7_dict_1_1;funcPurposeEntertainmentComplex
vriSection_7_dict_1_1;funcPurposeTownhouse
vriSection_7_dict_1_1;funcPurposeTradeBuilding
vriSection_7_dict_1_1;funcPurposeTradeEntertainmentBuilding
vriSection_7_dict_1_1;funcPurposeTradeComplex
vriSection_7_dict_1_1;funcPurposeOtherHealthCare
vriSection_7_dict_1_1;funcPurposePolyclinic
vriSection_7_dict_1_1;funcPurposeHospital
vriSection_7_dict_1_1;funcPurposeWarehouse
vriSection_7_dict_1_1;funcPurposeSport
vriSection_7_dict_1_1;funcPurposeSchool
vriSection_7_dict_1_1;funcPurposeKindergarten
vriSection_7_dict_1_1;funcPurposeResidentialComplexWithApartments
vriSection_7_dict_1_1;funcPurposeResidentialComplex
vriSection_7_dict_1_1;funcPurposeComplexDevelopment
vriSection_7_dict_1_1;funcPurposeLivingBuilding
vriSection_7_dict_1_1;funcPurposeOfficeBuilding
vriSection_7_dict_1_1;funcPurposeOfficeComplexWithApartments
vriSection_7_dict_1_1;funcPurposeOfficeComplex
vriSection_7_dict_1_1;funcPurposeHotel
vriSection_7_dict_1_1;funcPurposeCottage
vriSection_7_dict_1_1;без технологической составляющей
vriSection_7_dict_1_1;funcPurposeIndividualHousing
vriSection_7_dict_1_1;funcPurposeProductionActivity
vriSection_7_dict_1_1;funcPurposeEngineeringInfrastructure
vriSection_7_dict_1_2;funcPurposeParking
vriSection_7_dict_1_2;funcPurposeAutoTechCenter
vriSection_7_dict_1_2;funcPurposeApartments
vriSection_7_dict_1_2;funcPurposeExhibitionBuilding
vriSection_7_dict_1_2;funcPurposeExhibitionComplex
vriSection_7_dict_1_2;funcPurposeLogisticsComplex
vriSection_7_dict_1_2;funcPurposeMultiFunctionalComplex
vriSection_7_dict_1_2;funcPurposeFireDepartment
vriSection_7_dict_1_2;funcPurposeOtherCommercialFacility
vriSection_7_dict_1_2;funcPurposeOtherSocialFacility
vriSection_7_dict_1_2;funcPurposeEntertainmentComplex
vriSection_7_dict_1_2;funcPurposeTownhouse
vriSection_7_dict_1_2;funcPurposeTradeBuilding
vriSection_7_dict_1_2;funcPurposeTradeEntertainmentBuilding
vriSection_7_dict_1_2;funcPurposeTradeComplex
vriSection_7_dict_1_2;funcPurposeOtherHealthCare
vriSection_7_dict_1_2;funcPurposePolyclinic
vriSection_7_dict_1_2;funcPurposeHospital
vriSection_7_dict_1_2;funcPurposeWarehouse
vriSection_7_dict_1_2;funcPurposeSport
vriSection_7_dict_1_2;funcPurposeSchool
vriSection_7_dict_1_2;funcPurposeKindergarten
vriSection_7_dict_1_2;funcPurposeResidentialComplexWithApartments
vriSection_7_dict_1_2;funcPurposeResidentialComplex
vriSection_7_dict_1_2;funcPurposeComplexDevelopment
vriSection_7_dict_1_2;funcPurposeLivingBuilding
vriSection_7_dict_1_2;funcPurposeOfficeBuilding
vriSection_7_dict_1_2;funcPurposeOfficeComplexWithApartments
vriSection_7_dict_1_2;funcPurposeOfficeComplex
vriSection_7_dict_1_2;funcPurposeHotel
vriSection_7_dict_1_2;funcPurposeCottage
vriSection_7_dict_1_2;без технологической составляющей
vriSection_7_dict_1_2;funcPurposeIndividualHousing
vriSection_7_dict_1_2;funcPurposeProductionActivity
vriSection_7_dict_1_2;funcPurposeEngineeringInfrastructure
vriSection_7_dict_2;funcPurposeParking
vriSection_7_dict_2;funcPurposeAutoTechCenter
vriSection_7_dict_2;funcPurposeApartments
vriSection_7_dict_2;funcPurposeExhibitionBuilding
vriSection_7_dict_2;funcPurposeExhibitionComplex
vriSection_7_dict_2;funcPurposeLogisticsComplex
vriSection_7_dict_2;funcPurposeMultiFunctionalComplex
vriSection_7_dict_2;funcPurposeFireDepartment
vriSection_7_dict_2;funcPurposeOtherCommercialFacility
vriSection_7_dict_2;funcPurposeOtherSocialFacility
vriSection_7_dict_2;funcPurposeEntertainmentComplex
vriSection_7_dict_2;funcPurposeTownhouse
vriSection_7_dict_2;funcPurposeTradeBuilding
vriSection_7_dict_2;funcPurposeTradeEntertainmentBuilding
vriSection_7_dict_2;funcPurposeTradeComplex
vriSection_7_dict_2;funcPurposeOtherHealthCare
vriSection_7_dict_2;funcPurposePolyclinic
vriSection_7_dict_2;funcPurposeHospital
vriSection_7_dict_2;funcPurposeWarehouse
vriSection_7_dict_2;funcPurposeSport
vriSection_7_dict_2;funcPurposeSchool
vriSection_7_dict_2;funcPurposeKindergarten
vriSection_7_dict_2;funcPurposeResidentialComplexWithApartments
vriSection_7_dict_2;funcPurposeResidentialComplex
vriSection_7_dict_2;funcPurposeComplexDevelopment
vriSection_7_dict_2;funcPurposeLivingBuilding
vriSection_7_dict_2;funcPurposeOfficeBuilding
vriSection_7_dict_2;funcPurposeOfficeComplexWithApartments
vriSection_7_dict_2;funcPurposeOfficeComplex
vriSection_7_dict_2;funcPurposeHotel
vriSection_7_dict_2;funcPurposeCottage
vriSection_7_dict_2;без технологической составляющей
vriSection_7_dict_2;funcPurposeIndividualHousing
vriSection_7_dict_2;funcPurposeProductionActivity
vriSection_7_dict_2;funcPurposeEngineeringInfrastructure
vriSection_7_dict_2_1;funcPurposeParking
vriSection_7_dict_2_1;funcPurposeAutoTechCenter
vriSection_7_dict_2_1;funcPurposeApartments
vriSection_7_dict_2_1;funcPurposeExhibitionBuilding
vriSection_7_dict_2_1;funcPurposeExhibitionComplex
vriSection_7_dict_2_1;funcPurposeLogisticsComplex
vriSection_7_dict_2_1;funcPurposeMultiFunctionalComplex
vriSection_7_dict_2_1;funcPurposeFireDepartment
vriSection_7_dict_2_1;funcPurposeOtherCommercialFacility
vriSection_7_dict_2_1;funcPurposeOtherSocialFacility
vriSection_7_dict_2_1;funcPurposeEntertainmentComplex
vriSection_7_dict_2_1;funcPurposeTownhouse
vriSection_7_dict_2_1;funcPurposeTradeBuilding
vriSection_7_dict_2_1;funcPurposeTradeEntertainmentBuilding
vriSection_7_dict_2_1;funcPurposeTradeComplex
vriSection_7_dict_2_1;funcPurposeOtherHealthCare
vriSection_7_dict_2_1;funcPurposePolyclinic
vriSection_7_dict_2_1;funcPurposeHospital
vriSection_7_dict_2_1;funcPurposeWarehouse
vriSection_7_dict_2_1;funcPurposeSport
vriSection_7_dict_2_1;funcPurposeSchool
vriSection_7_dict_2_1;funcPurposeKindergarten
vriSection_7_dict_2_1;funcPurposeResidentialComplexWithApartments
vriSection_7_dict_2_1;funcPurposeResidentialComplex
vriSection_7_dict_2_1;funcPurposeComplexDevelopment
vriSection_7_dict_2_1;funcPurposeLivingBuilding
vriSection_7_dict_2_1;funcPurposeOfficeBuilding
vriSection_7_dict_2_1;funcPurposeOfficeComplexWithApartments
vriSection_7_dict_2_1;funcPurposeOfficeComplex
vriSection_7_dict_2_1;funcPurposeHotel
vriSection_7_dict_2_1;funcPurposeCottage
vriSection_7_dict_2_1;без технологической составляющей
vriSection_7_dict_2_1;funcPurposeIndividualHousing
vriSection_7_dict_2_1;funcPurposeProductionActivity
vriSection_7_dict_2_1;funcPurposeEngineeringInfrastructure
vriSection_7_dict_2_2;funcPurposeParking
vriSection_7_dict_2_2;funcPurposeAutoTechCenter
vriSection_7_dict_2_2;funcPurposeApartments
vriSection_7_dict_2_2;funcPurposeExhibitionBuilding
vriSection_7_dict_2_2;funcPurposeExhibitionComplex
vriSection_7_dict_2_2;funcPurposeLogisticsComplex
vriSection_7_dict_2_2;funcPurposeMultiFunctionalComplex
vriSection_7_dict_2_2;funcPurposeFireDepartment
vriSection_7_dict_2_2;funcPurposeOtherCommercialFacility
vriSection_7_dict_2_2;funcPurposeOtherSocialFacility
vriSection_7_dict_2_2;funcPurposeEntertainmentComplex
vriSection_7_dict_2_2;funcPurposeTownhouse
vriSection_7_dict_2_2;funcPurposeTradeBuilding
vriSection_7_dict_2_2;funcPurposeTradeEntertainmentBuilding
vriSection_7_dict_2_2;funcPurposeTradeComplex
